6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,E,Total,All Students,29,6.9,65.52,24.14,3.45,70
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,E,11,Historically Underperforming,9,IS,IS,IS,IS,
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,E,Total,Historically Underperforming,9,IS,IS,IS,IS,
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,M,11,All Students,28,10.71,75,10.71,3.57,
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,M,Total,All Students,28,10.71,75,10.71,3.57,67
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,M,11,Historically Underperforming,9,IS,IS,IS,IS,
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,M,Total,Historically Underperforming,9,IS,IS,IS,IS,
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,S,11,All Students,29,6.9,41.38,41.38,10.34,
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,S,Total,All Students,29,6.9,41.38,41.38,10.34,50
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,S,11,Historically Underperforming,9,IS,IS,IS,IS,
6800,SHANKSVILLE-STONYCREEK SD,SHANKSVILLE-STNYCRK HS,S,Total,Historically Underperforming,9,IS,IS,IS,IS,
8093,SHARON CITY SD,SHARON HS,E,11,All Students,103,0,65.05,27.18,7.77,
8093,SHARON CITY SD,SHARON HS,E,Total,All Students,103,0,65.05,27.18,7.77,80
8093,SHARON CITY SD,SHARON HS,E,11,Historically Underperforming,70,0,57.14,32.86,10,
8093,SHARON CITY SD,SHARON HS,E,Total,Historically Underperforming,70,0,57.14,32.86,10,
8093,SHARON CITY SD,SHARON HS,M,11,All Students,104,2.88,46.15,45.19,5.77,
8093,SHARON CITY SD,SHARON HS,M,Total,All Students,104,2.88,46.15,45.19,5.77,50
8093,SHARON CITY SD,SHARON HS,M,11,Historically Underperforming,71,0,40.85,50.7,8.45,
8093,SHARON CITY SD,SHARON HS,M,Total,Historically Underperforming,71,0,40.85,50.7,8.45,
8093,SHARON CITY SD,SHARON HS,S,11,All Students,104,6.73,39.42,34.62,19.23,
8093,SHARON CITY SD,SHARON HS,S,Total,All Students,104,6.73,39.42,34.62,19.23,50
8093,SHARON CITY SD,SHARON HS,S,11,Historically Underperforming,71,5.63,32.39,39.44,22.54,
8093,SHARON CITY SD,SHARON HS,S,Total,Historically Underperforming,71,5.63,32.39,39.44,22.54,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,E,11,All Students,105,3.81,71.43,20.95,3.81,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,E,Total,All Students,105,3.81,71.43,20.95,3.81,63
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,E,11,Historically Underperforming,36,0,52.78,36.11,11.11,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,E,Total,Historically Underperforming,36,0,52.78,36.11,11.11,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,M,11,All Students,105,17.14,52.38,26.67,3.81,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,M,Total,All Students,105,17.14,52.38,26.67,3.81,50
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,M,11,Historically Underperforming,36,8.33,41.67,38.89,11.11,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,M,Total,Historically Underperforming,36,8.33,41.67,38.89,11.11,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,S,11,All Students,105,15.24,42.86,32.38,9.52,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,S,Total,All Students,105,15.24,42.86,32.38,9.52,50
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,S,11,Historically Underperforming,36,8.33,36.11,33.33,22.22,
3124,SHARPSVILLE AREA SD,SHARPSVILLE AREA SHS,S,Total,Historically Underperforming,36,8.33,36.11,33.33,22.22,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,E,11,All Students,46,4.35,65.22,21.74,8.7,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,E,Total,All Students,46,4.35,65.22,21.74,8.7,78
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,E,11,Historically Underperforming,29,0,58.62,31.03,10.34,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,E,Total,Historically Underperforming,29,0,58.62,31.03,10.34,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,M,11,All Students,46,10.87,39.13,39.13,10.87,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,M,Total,All Students,46,10.87,39.13,39.13,10.87,68
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,M,11,Historically Underperforming,29,6.9,24.14,55.17,13.79,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,M,Total,Historically Underperforming,29,6.9,24.14,55.17,13.79,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,S,11,All Students,46,4.35,41.3,26.09,28.26,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,S,Total,All Students,46,4.35,41.3,26.09,28.26,51
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,S,11,Historically Underperforming,29,3.45,27.59,27.59,41.38,
3940,SHENANDOAH VALLEY SD,SHENANDOAH VALLEY JS,S,Total,Historically Underperforming,29,3.45,27.59,27.59,41.38,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,E,11,All Students,97,4.12,87.63,7.22,1.03,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,E,Total,All Students,97,4.12,87.63,7.22,1.03,70
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,E,11,Historically Underperforming,23,4.35,73.91,17.39,4.35,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,E,Total,Historically Underperforming,23,4.35,73.91,17.39,4.35,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,M,11,All Students,97,16.49,68.04,11.34,4.12,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,M,Total,All Students,97,16.49,68.04,11.34,4.12,81
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,M,11,Historically Underperforming,23,8.7,47.83,26.09,17.39,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,M,Total,Historically Underperforming,23,8.7,47.83,26.09,17.39,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,S,11,All Students,97,36.08,53.61,9.28,1.03,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,S,Total,All Students,97,36.08,53.61,9.28,1.03,100
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,S,11,Historically Underperforming,23,26.09,43.48,26.09,4.35,
2708,SHENANGO AREA SD,SHENANGO AREA JSHS,S,Total,Historically Underperforming,23,26.09,43.48,26.09,4.35,
3569,SHIKELLAMY SD,SHIKELLAMY HS,E,11,All Students,163,6.75,69.33,20.25,3.68,
3569,SHIKELLAMY SD,SHIKELLAMY HS,E,Total,All Students,163,6.75,69.33,20.25,3.68,100
3569,SHIKELLAMY SD,SHIKELLAMY HS,E,11,Historically Underperforming,64,4.69,60.94,25,9.38,
3569,SHIKELLAMY SD,SHIKELLAMY HS,E,Total,Historically Underperforming,64,4.69,60.94,25,9.38,
3569,SHIKELLAMY SD,SHIKELLAMY HS,M,11,All Students,162,16.67,50.62,30.86,1.85,
3569,SHIKELLAMY SD,SHIKELLAMY HS,M,Total,All Students,162,16.67,50.62,30.86,1.85,82
3569,SHIKELLAMY SD,SHIKELLAMY HS,M,11,Historically Underperforming,63,9.52,42.86,42.86,4.76,
3569,SHIKELLAMY SD,SHIKELLAMY HS,M,Total,Historically Underperforming,63,9.52,42.86,42.86,4.76,
3569,SHIKELLAMY SD,SHIKELLAMY HS,S,11,All Students,163,9.82,58.28,24.54,7.36,
3569,SHIKELLAMY SD,SHIKELLAMY HS,S,Total,All Students,163,9.82,58.28,24.54,7.36,50
3569,SHIKELLAMY SD,SHIKELLAMY HS,S,11,Historically Underperforming,64,6.25,35.94,42.19,15.63,
3569,SHIKELLAMY SD,SHIKELLAMY HS,S,Total,Historically Underperforming,64,6.25,35.94,42.19,15.63,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,E,11,All Students,220,5,59.55,23.18,12.27,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,E,Total,All Students,220,5,59.55,23.18,12.27,61
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,E,11,Historically Underperforming,73,0,38.36,34.25,27.4,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,E,Total,Historically Underperforming,73,0,38.36,34.25,27.4,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,M,11,All Students,217,19.82,47,21.66,11.52,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,M,Total,All Students,217,19.82,47,21.66,11.52,84
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,M,11,Historically Underperforming,68,8.82,32.35,32.35,26.47,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,M,Total,Historically Underperforming,68,8.82,32.35,32.35,26.47,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,S,11,All Students,213,6.1,37.56,20.66,35.68,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,S,Total,All Students,213,6.1,37.56,20.66,35.68,100
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,S,11,Historically Underperforming,70,0,20,17.14,62.86,
5221,SHIPPENSBURG AREA SD,SHIPPENSBURG AREA SH,S,Total,Historically Underperforming,70,0,20,17.14,62.86,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,E,11,All Students,136,15.44,77.94,5.15,1.47,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,E,Total,All Students,136,15.44,77.94,5.15,1.47,69
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,E,11,Historically Underperforming,32,6.25,71.88,15.63,6.25,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,E,Total,Historically Underperforming,32,6.25,71.88,15.63,6.25,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,M,11,All Students,136,27.21,61.76,10.29,0.74,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,M,Total,All Students,136,27.21,61.76,10.29,0.74,100
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,M,11,Historically Underperforming,32,28.13,40.63,28.13,3.13,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,M,Total,Historically Underperforming,32,28.13,40.63,28.13,3.13,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,S,11,All Students,135,24.44,45.19,16.3,14.07,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,S,Total,All Students,135,24.44,45.19,16.3,14.07,100
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,S,11,Historically Underperforming,32,12.5,34.38,21.88,31.25,
1172,SLIPPERY ROCK AREA SD,SLIPPERY ROCK AREA H,S,Total,Historically Underperforming,32,12.5,34.38,21.88,31.25,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,E,11,All Students,57,1.75,82.46,10.53,5.26,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,E,Total,All Students,57,1.75,82.46,10.53,5.26,50
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,E,11,Historically Underperforming,23,4.35,56.52,26.09,13.04,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,E,Total,Historically Underperforming,23,4.35,56.52,26.09,13.04,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,M,11,All Students,56,10.71,69.64,17.86,1.79,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,M,Total,All Students,56,10.71,69.64,17.86,1.79,79
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,M,11,Historically Underperforming,22,0,54.55,40.91,4.55,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,M,Total,Historically Underperforming,22,0,54.55,40.91,4.55,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,S,11,All Students,57,10.53,73.68,12.28,3.51,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,S,Total,All Students,57,10.53,73.68,12.28,3.51,82
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,S,11,Historically Underperforming,23,0,65.22,26.09,8.7,
3117,SMETHPORT AREA SD,SMETHPORT AREA JSHS,S,Total,Historically Underperforming,23,0,65.22,26.09,8.7,
2658,SOLANCO SD,SOLANCO HS,E,11,All Students,245,2.86,72.24,16.73,8.16,
2658,SOLANCO SD,SOLANCO HS,E,Total,All Students,245,2.86,72.24,16.73,8.16,50
2658,SOLANCO SD,SOLANCO HS,E,11,Historically Underperforming,78,0,53.85,21.79,24.36,
2658,SOLANCO SD,SOLANCO HS,E,Total,Historically Underperforming,78,0,53.85,21.79,24.36,
2658,SOLANCO SD,SOLANCO HS,M,11,All Students,248,18.95,54.84,22.58,3.63,
2658,SOLANCO SD,SOLANCO HS,M,Total,All Students,248,18.95,54.84,22.58,3.63,50
2658,SOLANCO SD,SOLANCO HS,M,11,Historically Underperforming,80,7.5,45,38.75,8.75,
2658,SOLANCO SD,SOLANCO HS,M,Total,Historically Underperforming,80,7.5,45,38.75,8.75,
2658,SOLANCO SD,SOLANCO HS,S,11,All Students,246,27.24,39.84,20.73,12.2,
2658,SOLANCO SD,SOLANCO HS,S,Total,All Students,246,27.24,39.84,20.73,12.2,50
2658,SOLANCO SD,SOLANCO HS,S,11,Historically Underperforming,79,10.13,30.38,31.65,27.85,
2658,SOLANCO SD,SOLANCO HS,S,Total,Historically Underperforming,79,10.13,30.38,31.65,27.85,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,E,11,All Students,169,4.14,69.23,23.67,2.96,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,E,Total,All Students,169,4.14,69.23,23.67,2.96,50
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,E,11,Historically Underperforming,72,1.39,51.39,40.28,6.94,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,E,Total,Historically Underperforming,72,1.39,51.39,40.28,6.94,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,M,11,All Students,169,13.02,68.05,14.79,4.14,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,M,Total,All Students,169,13.02,68.05,14.79,4.14,100
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,M,11,Historically Underperforming,72,8.33,58.33,25,8.33,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,M,Total,Historically Underperforming,72,8.33,58.33,25,8.33,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,S,11,All Students,168,10.12,59.52,26.19,4.17,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,S,Total,All Students,168,10.12,59.52,26.19,4.17,100
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,S,11,Historically Underperforming,71,4.23,49.3,36.62,9.86,
8274,SOMERSET AREA SD,SOMERSET AREA JR-SR HS,S,Total,Historically Underperforming,71,4.23,49.3,36.62,9.86,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,E,11,All Students,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,E,Total,All Students,5,IS,IS,IS,IS,IS
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,E,11,Historically Underperforming,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,E,Total,Historically Underperforming,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,M,11,All Students,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,M,Total,All Students,5,IS,IS,IS,IS,IS
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,M,11,Historically Underperforming,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,M,Total,Historically Underperforming,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,S,11,All Students,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,S,Total,All Students,5,IS,IS,IS,IS,IS
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,S,11,Historically Underperforming,5,IS,IS,IS,IS,
6660,SOMERSET CO TECHNOLOGY CENTER,SOMERSET CO TECHNOLOGY CENTER,S,Total,Historically Underperforming,5,IS,IS,IS,IS,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,E,11,All Students,432,14.58,79.4,5.32,0.69,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,E,Total,All Students,432,14.58,79.4,5.32,0.69,100
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,E,11,Historically Underperforming,85,7.06,70.59,18.82,3.53,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,E,Total,Historically Underperforming,85,7.06,70.59,18.82,3.53,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,M,11,All Students,376,32.98,52.66,12.5,1.86,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,M,Total,All Students,376,32.98,52.66,12.5,1.86,100
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,M,11,Historically Underperforming,81,11.11,50.62,30.86,7.41,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,M,Total,Historically Underperforming,81,11.11,50.62,30.86,7.41,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,S,11,All Students,435,38.39,44.37,12.87,4.37,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,S,Total,All Students,435,38.39,44.37,12.87,4.37,100
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,S,11,Historically Underperforming,89,21.35,35.96,23.6,19.1,
3354,SOUDERTON AREA SD,SOUDERTON AREA SHS,S,Total,Historically Underperforming,89,21.35,35.96,23.6,19.1,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,E,11,All Students,113,4.42,69.03,19.47,7.08,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,E,Total,All Students,113,4.42,69.03,19.47,7.08,71
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,E,11,Historically Underperforming,59,1.69,67.8,16.95,13.56,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,E,Total,Historically Underperforming,59,1.69,67.8,16.95,13.56,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,M,11,All Students,113,2.65,47.79,42.48,7.08,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,M,Total,All Students,113,2.65,47.79,42.48,7.08,50
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,M,11,Historically Underperforming,59,3.39,37.29,45.76,13.56,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,M,Total,Historically Underperforming,59,3.39,37.29,45.76,13.56,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,S,11,All Students,113,11.5,42.48,25.66,20.35,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,S,Total,All Students,113,11.5,42.48,25.66,20.35,96
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,S,11,Historically Underperforming,59,13.56,32.2,23.73,30.51,
440,SOUTH ALLEGHENY SD,SOUTH ALLEGHENY MS/HS,S,Total,Historically Underperforming,59,13.56,32.2,23.73,30.51,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,E,11,All Students,245,6.53,64.08,22.86,6.53,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,E,Total,All Students,245,6.53,64.08,22.86,6.53,78
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,E,11,Historically Underperforming,64,3.13,42.19,32.81,21.88,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,E,Total,Historically Underperforming,64,3.13,42.19,32.81,21.88,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,M,11,All Students,245,15.92,64.08,13.88,6.12,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,M,Total,All Students,245,15.92,64.08,13.88,6.12,100
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,M,11,Historically Underperforming,64,7.81,37.5,31.25,23.44,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,M,Total,Historically Underperforming,64,7.81,37.5,31.25,23.44,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,S,11,All Students,245,22.45,50.61,17.96,8.98,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,S,Total,All Students,245,22.45,50.61,17.96,8.98,100
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,S,11,Historically Underperforming,64,15.63,35.94,23.44,25,
1177,SOUTH BUTLER COUNTY SD,KNOCH HS,S,Total,Historically Underperforming,64,15.63,35.94,23.44,25,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,E,11,All Students,168,8.93,61.9,20.83,8.33,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,E,Total,All Students,168,8.93,61.9,20.83,8.33,100
4602,SOUTH EASTERN SD,KENNARD-DALE HS,E,11,Historically Underperforming,40,2.5,45,30,22.5,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,E,Total,Historically Underperforming,40,2.5,45,30,22.5,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,M,11,All Students,169,28.99,42.01,23.67,5.33,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,M,Total,All Students,169,28.99,42.01,23.67,5.33,100
4602,SOUTH EASTERN SD,KENNARD-DALE HS,M,11,Historically Underperforming,39,15.38,28.21,43.59,12.82,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,M,Total,Historically Underperforming,39,15.38,28.21,43.59,12.82,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,S,11,All Students,168,20.83,43.45,17.86,17.86,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,S,Total,All Students,168,20.83,43.45,17.86,17.86,61
4602,SOUTH EASTERN SD,KENNARD-DALE HS,S,11,Historically Underperforming,38,7.89,34.21,23.68,34.21,
4602,SOUTH EASTERN SD,KENNARD-DALE HS,S,Total,Historically Underperforming,38,7.89,34.21,23.68,34.21,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,E,11,All Students,200,13,77,8.5,1.5,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,E,Total,All Students,200,13,77,8.5,1.5,61
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,E,11,Historically Underperforming,29,3.45,55.17,34.48,6.9,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,E,Total,Historically Underperforming,29,3.45,55.17,34.48,6.9,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,M,11,All Students,199,25.13,70.35,3.52,1.01,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,M,Total,All Students,199,25.13,70.35,3.52,1.01,50
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,M,11,Historically Underperforming,29,0,79.31,13.79,6.9,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,M,Total,Historically Underperforming,29,0,79.31,13.79,6.9,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,S,11,All Students,199,21.61,63.82,12.56,2.01,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,S,Total,All Students,199,21.61,63.82,12.56,2.01,50
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,S,11,Historically Underperforming,29,3.45,62.07,24.14,10.34,
470,SOUTH FAYETTE TOWNSHIP SD,SOUTH FAYETTE TWP HS,S,Total,Historically Underperforming,29,3.45,62.07,24.14,10.34,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,E,11,All Students,149,11.41,53.02,22.82,12.75,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,E,Total,All Students,149,11.41,53.02,22.82,12.75,63
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,E,11,Historically Underperforming,30,0,23.33,33.33,43.33,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,E,Total,Historically Underperforming,30,0,23.33,33.33,43.33,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,M,11,All Students,156,7.05,39.74,41.03,12.18,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,M,Total,All Students,156,7.05,39.74,41.03,12.18,100
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,M,11,Historically Underperforming,34,0,8.82,47.06,44.12,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,M,Total,Historically Underperforming,34,0,8.82,47.06,44.12,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,S,11,All Students,152,25,35.53,23.68,15.79,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,S,Total,All Students,152,25,35.53,23.68,15.79,85
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,S,11,Historically Underperforming,32,3.13,15.63,34.38,46.88,
6328,SOUTH MIDDLETON SD,BOILING SPRINGS HS,S,Total,Historically Underperforming,32,3.13,15.63,34.38,46.88,
467,SOUTH PARK SD,SOUTH PARK SHS,E,11,All Students,144,11.81,75.69,6.25,6.25,
467,SOUTH PARK SD,SOUTH PARK SHS,E,Total,All Students,144,11.81,75.69,6.25,6.25,79
467,SOUTH PARK SD,SOUTH PARK SHS,E,11,Historically Underperforming,38,2.63,65.79,10.53,21.05,
467,SOUTH PARK SD,SOUTH PARK SHS,E,Total,Historically Underperforming,38,2.63,65.79,10.53,21.05,
467,SOUTH PARK SD,SOUTH PARK SHS,M,11,All Students,145,28.28,51.72,14.48,5.52,
467,SOUTH PARK SD,SOUTH PARK SHS,M,Total,All Students,145,28.28,51.72,14.48,5.52,79
467,SOUTH PARK SD,SOUTH PARK SHS,M,11,Historically Underperforming,39,17.95,38.46,25.64,17.95,
467,SOUTH PARK SD,SOUTH PARK SHS,M,Total,Historically Underperforming,39,17.95,38.46,25.64,17.95,
467,SOUTH PARK SD,SOUTH PARK SHS,S,11,All Students,141,29.08,36.17,23.4,11.35,
467,SOUTH PARK SD,SOUTH PARK SHS,S,Total,All Students,141,29.08,36.17,23.4,11.35,100
467,SOUTH PARK SD,SOUTH PARK SHS,S,11,Historically Underperforming,37,21.62,24.32,18.92,35.14,
467,SOUTH PARK SD,SOUTH PARK SHS,S,Total,Historically Underperforming,37,21.62,24.32,18.92,35.14,
